PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230728;07;2023;7492323;1;2;1;70;47;1;149.01178528;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492325;1;1;1;70;47;1;163.72404049;47;;1;1;2;1;;;48;1160000;1;2;0;1;1;6;2;2;;2;;5131;5131;55;5511;
20230728;07;2023;7492330;1;1;1;70;47;1;205.29485672;47;1;;;;;;;;;1;60;0;3;4;1;2;2;;2;;.;5131;56;5611;
20230728;07;2023;7492336;1;2;1;70;50;1;222.836577;50;1;;;;;;;;;1;7;0;3;1;6;2;2;;2;;.;2634;85;8530;
20230728;07;2023;7492337;1;1;1;70;50;1;274.32769895;50;1;;;;;;;;;1;120;0;3;4;10;2;2;;2;;.;4415;85;8551;
20230728;07;2023;7492337;1;3;1;70;50;1;274.32769895;50;1;;;;;;;;;1;120;0;7;5;3;2;2;;2;;.;6113;01;0124;
20230728;07;2023;7492338;1;2;1;70;50;1;275.06150912;50;1;;;;;;;;;1;150;0;6;1;10;2;2;;2;;.;5223;47;4711;
20230728;07;2023;7492339;1;1;1;70;50;1;145.89495589;50;1;;;;;;;;;1;12;0;5;2;10;2;3;;2;;.;2341;85;8530;
20230728;07;2023;7492339;1;4;1;70;50;1;145.89495589;50;;1;1;8;1;;;48;1000000;1;48;0;6;4;1;2;2;;2;;8332;8331;49;4921;
20230728;07;2023;7492340;1;3;1;70;50;1;318.90343959;50;1;;;;;;;;;1;0;2;5;6;4;2;2;;2;;.;5414;56;5611;
20230728;07;2023;7492340;1;6;1;70;50;1;318.90343959;50;1;;;;;;;;;1;4;0;3;6;4;2;2;;2;;.;5131;56;5611;
20230728;07;2023;7492341;1;1;1;70;50;1;220.19053536;50;;2;1;28;1;;;48;1200000;1;8;0;6;4;10;2;2;;2;;2142;2142;84;8412;
20230728;07;2023;7492342;1;2;1;70;50;1;233.78071639;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492342;1;3;1;70;50;1;233.78071639;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492342;1;4;1;70;50;1;233.78071639;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492344;1;2;1;70;50;1;229.46699457;50;1;;;;;;;;;1;240;0;7;6;3;2;2;;2;;.;5120;01;0113;
20230728;07;2023;7492344;1;5;1;70;50;1;229.46699457;50;1;;;;;;;;;1;1;0;2;4;1;2;2;;1;100000;.;5142;96;9609;
20230728;07;2023;7492345;1;1;1;70;50;1;208.03485664;50;;1;1;8;3;;;48;1160000;1;12;2;3;1;3;2;2;;2;;9111;5120;56;5611;
20230728;07;2023;7492345;1;4;1;70;50;1;208.03485664;50;1;;;;;;;;;1;1;2;6;1;2;2;2;;2;;.;5223;47;4761;
20230728;07;2023;7492352;1;4;1;70;50;1;501.21899741;50;1;;;;;;;;;1;24;0;3;1;10;2;2;;2;;.;2221;86;8610;
20230728;07;2023;7492354;1;1;1;70;50;1;278.69382549;50;1;;;;;;;;;1;240;0;4;5;2;2;2;;2;;.;3123;41;4111;
20230728;07;2023;7492354;1;3;1;70;50;1;278.69382549;50;;1;1;2;1;;;48;200000;1;0;3;8;1;3;2;2;;1;250000;7522;7522;31;3110;
20230728;07;2023;7492355;1;3;1;70;50;1;364.08625283;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492356;1;1;1;70;50;1;245.14729528;50;1;;;;;;;;;1;2;0;4;1;3;2;2;;2;;.;7536;15;1521;
20230728;07;2023;7492356;1;4;1;70;50;1;245.14729528;50;;1;1;8;1;;;48;1160000;1;2;0;8;1;2;2;2;;2;;7231;9313;41;4111;
20230728;07;2023;7492357;1;2;1;70;50;1;228.58092498;50;1;;;;;;;;;1;24;0;3;1;2;2;2;;2;;.;1412;56;5611;
20230728;07;2023;7492358;1;1;1;70;50;1;383.16927685;50;1;;;;;;;;;1;96;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230728;07;2023;7492360;1;1;1;70;50;1;260.935721;50;;2;1;52;4;;;48;1500000;1;12;0;8;4;1;2;2;;2;;3123;3123;41;4111;
20230728;07;2023;7492360;1;2;1;70;50;1;260.935721;50;1;;;;;;;;;1;120;0;8;1;10;2;2;;2;;.;9112;85;8530;
20230728;07;2023;7492360;1;4;1;70;50;1;260.935721;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492361;1;2;1;70;50;1;284.46742786;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492362;1;3;1;70;50;1;230.91480104;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492362;1;4;1;70;50;1;230.91480104;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492364;1;1;1;70;50;1;324.11197619;50;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;2341;85;8530;
20230728;07;2023;7492364;1;2;1;70;50;1;324.11197619;50;;1;1;10;1;;;48;1500000;2;;;;;;;2;;2;;4311;;;;
20230728;07;2023;7492365;1;1;1;70;50;1;180.94946483;50;1;;;;;1;;50;1700000;1;24;0;5;1;10;2;3;;2;;.;3122;17;1702;
20230728;07;2023;7492365;1;3;1;70;50;1;180.94946483;50;;2;1;26;1;;;48;1160000;1;8;0;6;1;2;2;2;;2;;5223;5223;47;4771;
20230728;07;2023;7492365;1;4;1;70;50;1;180.94946483;50;;2;1;96;1;;;30;1160000;1;36;0;9;1;5;2;2;;2;;2342;2341;85;8530;
20230728;07;2023;7492366;1;1;1;70;50;1;334.60546833;50;1;;;;;;;;;1;36;0;7;5;2;2;2;;2;;.;5223;46;4631;
20230728;07;2023;7492367;1;1;1;70;50;1;289.77908038;50;1;;;;;;;;;1;2;0;4;1;10;2;2;;2;;.;7126;35;3520;
20230728;07;2023;7492367;1;2;1;70;50;1;289.77908038;50;1;;;;;;;;;1;48;0;5;1;10;2;3;;2;;.;3322;64;6412;
20230728;07;2023;7492370;1;2;1;70;50;1;256.53833196;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492373;1;3;1;70;50;1;486.16796428;50;;1;1;8;1;;;48;1200000;1;2;2;6;4;1;2;2;;2;;3118;3118;73;7310;
20230728;07;2023;7492374;1;3;1;70;50;1;274.50074578;50;;2;1;32;1;;;40;1500000;1;8;0;8;1;6;2;2;;2;;2342;2342;85;8530;
20230728;07;2023;7492377;1;2;1;70;50;1;400.56942932;50;;2;1;96;3;;;24;1160000;1;24;0;4;4;1;2;2;;2;;9111;9111;81;8121;
20230728;07;2023;7492377;1;3;1;70;50;1;400.56942932;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492379;1;2;1;70;50;1;342.60888373;50;1;;;;;;5;;800000;1;12;1;3;4;1;2;2;;2;;.;9111;81;8121;
20230728;07;2023;7492379;1;3;1;70;50;1;342.60888373;50;;2;1;32;2;;;48;2000000;2;;;;;;;2;;2;;2634;;;;
20230728;07;2023;7492383;1;1;1;70;50;1;360.12441799;50;1;;;;;;;;;1;360;0;3;1;3;2;2;;2;;.;5131;10;1081;
20230728;07;2023;7492383;1;3;1;70;50;1;360.12441799;50;;1;1;12;1;;;48;1000000;1;12;0;8;1;10;2;2;;2;;5223;4132;53;5320;
20230728;07;2023;7492384;1;1;1;70;50;1;164.35551147;50;;1;1;8;1;;;48;1160000;1;2;0;6;4;1;2;2;;2;;9412;9411;56;5619;
20230728;07;2023;7492385;1;1;1;70;50;1;111.73080829;50;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;8324;49;4921;
20230728;07;2023;7492385;1;2;1;70;50;1;111.73080829;50;1;;;;;;;;;1;240;0;4;4;1;2;2;;2;;.;9111;81;8121;
20230728;07;2023;7492385;1;4;1;70;50;1;111.73080829;50;;2;1;35;3;;;60;1200000;1;36;0;1;1;2;2;2;;2;;9111;5246;56;5613;
20230728;07;2023;7492386;1;2;1;70;50;1;185.45880412;50;1;;;;;;;;;1;84;0;9;1;3;2;2;;2;;.;9412;56;5611;
20230728;07;2023;7492386;1;6;1;70;50;1;185.45880412;50;;2;1;96;4;;;48;1160000;1;19;0;9;1;3;2;2;;2;;5131;5131;56;5611;
20230728;07;2023;7492388;1;2;1;70;50;1;303.75219919;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492389;1;2;1;70;50;1;165.47048397;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492391;1;3;1;70;50;1;131.03882468;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492391;1;5;1;70;50;1;131.03882468;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492391;1;6;1;70;50;1;131.03882468;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492396;1;1;1;70;50;1;181.65062014;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492398;1;1;1;70;50;1;261.18148862;50;1;;;;;;;;;1;120;0;7;4;1;2;3;;2;;.;7412;95;9522;
20230728;07;2023;7492398;1;2;1;70;50;1;261.18148862;50;1;;;;;;;;;1;36;0;7;4;1;2;2;;2;;.;5141;96;9602;
20230728;07;2023;7492398;1;3;1;70;50;1;261.18148862;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492401;1;4;1;70;50;1;327.45514192;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492403;1;1;1;70;50;1;160.24288162;50;;2;1;16;1;;;48;2500000;1;4;0;8;4;1;2;2;;2;;2411;2411;69;6920;
20230728;07;2023;7492403;1;2;1;70;50;1;160.24288162;50;;1;1;6;1;;;48;1000000;2;;;;;;;2;;2;;5223;;;;
20230728;07;2023;7492403;1;3;1;70;50;1;160.24288162;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492408;1;2;1;70;50;1;223.8978879;50;1;;;;;;;;;1;48;2;6;1;2;2;2;;2;;.;7322;73;7310;
20230728;07;2023;7492408;1;3;1;70;50;1;223.8978879;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492410;1;1;1;70;50;1;154.12835778;50;;1;1;2;1;;;48;1200000;1;1;0;1;4;1;2;2;;2;;5321;5311;88;8891;
20230728;07;2023;7492410;1;3;1;70;50;1;154.12835778;50;1;;;;;;;;;1;3;0;1;4;1;2;2;;2;;.;7127;43;4322;
20230728;07;2023;7492410;1;4;1;70;50;1;154.12835778;50;1;;;;;;;;;1;1;0;4;4;1;2;2;;2;;.;9111;81;8121;
20230728;07;2023;7492411;1;5;1;70;50;1;248.83365931;50;1;;;;;;;;;1;3;2;3;1;3;2;2;;2;;.;5120;56;5611;
20230728;07;2023;7492412;1;1;1;70;50;1;208.95171363;50;;1;1;8;1;;;48;1200000;1;3;0;6;4;1;2;2;;2;;5321;8323;49;4921;
20230728;07;2023;7492413;1;1;1;70;50;1;202.89985444;50;1;;;;;;;;;1;240;0;3;5;4;2;2;;2;;.;6111;01;0111;
20230728;07;2023;7492413;2;1;2;70;50;1;202.89985444;50;1;;;;;;;;;1;12;0;2;4;1;2;2;;2;;.;3123;41;4111;
20230728;07;2023;7492414;1;2;1;70;50;1;252.20899593;50;1;;;;;;;;;1;8;0;2;1;10;2;2;;2;;.;5223;47;4774;
20230728;07;2023;7492414;1;3;1;70;50;1;252.20899593;50;;2;1;24;1;;;27;1100000;1;6;0;2;1;5;2;2;;2;;5223;5223;47;4771;
20230728;07;2023;7492416;1;2;1;70;50;1;197.87468222;50;1;;;;;;5;;3000000;1;6;0;7;5;2;2;2;;2;;.;5246;56;5613;
20230728;07;2023;7492416;1;3;1;70;50;1;197.87468222;50;;1;1;1;4;;;16;3000000;1;6;0;7;6;2;2;2;;2;;1311;5246;56;5613;
20230728;07;2023;7492419;1;1;1;70;50;1;215.6709055;50;1;;;;;;;;;1;96;0;9;1;5;2;2;;2;;.;8323;47;4731;
20230728;07;2023;7492419;1;2;1;70;50;1;215.6709055;50;1;;;;;;;;;1;5;2;4;5;5;2;1;1;2;;.;1420;47;4731;
20230728;07;2023;7492420;1;2;1;70;50;1;221.82303988;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492423;1;1;1;70;50;1;172.74332733;50;;1;1;6;4;;;50;1000000;1;1;2;4;1;3;2;2;;2;;9313;9313;41;4111;
20230728;07;2023;7492423;1;2;1;70;50;1;172.74332733;50;1;;;;;;;;;1;432;0;3;1;2;2;2;;2;;.;5131;56;5611;
20230728;07;2023;7492436;1;2;1;70;50;1;260.22517815;50;1;;;;;;;;;1;120;0;3;1;10;2;2;;2;;.;9112;84;8412;
20230728;07;2023;7492437;1;1;1;70;50;1;237.32530352;50;1;;;;;;;;;1;1;0;7;5;2;2;2;;1;1000000;.;1412;56;5611;
20230728;07;2023;7492437;1;2;1;70;50;1;237.32530352;50;1;;;;;;;;;1;24;0;8;1;3;2;2;;2;;.;5131;56;5611;
20230728;07;2023;7492437;1;3;1;70;50;1;237.32530352;50;1;;;;;;;;;1;36;0;8;1;2;2;2;;2;;.;5223;47;4771;
20230728;07;2023;7492438;1;2;1;70;50;1;239.37633587;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492439;1;3;1;70;50;1;258.10196295;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492440;1;2;1;70;50;1;223.76906714;50;1;;;;;;;;;1;12;0;2;4;1;2;2;;2;;.;9411;56;5619;
20230728;07;2023;7492441;1;3;1;70;50;1;287.25653034;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492445;1;2;1;70;50;1;314.50299957;50;1;;;;;;;;;1;60;2;9;5;3;2;2;;2;;.;1412;56;5611;
20230728;07;2023;7492447;1;1;1;70;50;1;214.00457223;50;;1;1;8;3;;;24;700000;1;108;0;7;4;1;2;2;;2;;9111;7531;14;1410;
20230728;07;2023;7492447;1;2;1;70;50;1;214.00457223;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492448;1;2;1;70;50;1;260.24546533;50;;2;1;32;1;;;48;1500000;1;8;0;8;4;10;2;2;;2;;3341;4132;84;8413;
20230728;07;2023;7492452;1;1;1;70;;1;111.30268584;52;;1;1;12;1;;;48;1100000;1;7;1;8;1;5;2;2;;2;;9112;5223;47;4772;
20230728;07;2023;7492452;1;2;1;70;;1;111.30268584;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492456;1;3;1;70;;1;251.41966241;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492459;1;3;1;70;;1;249.4252017;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492463;1;2;1;70;52;1;178.33260281;52;;1;1;8;2;;;25;1160000;1;2;0;8;4;1;2;2;;2;;2634;5311;88;8891;
20230728;07;2023;7492463;1;3;1;70;52;1;178.33260281;52;1;;;;;;;;;1;240;0;3;1;2;2;2;;2;;.;9412;56;5611;
20230728;07;2023;7492464;1;1;1;70;52;1;201.9887835;52;1;;;;;;;;;1;60;0;7;1;2;2;2;;2;;.;5223;47;4774;
20230728;07;2023;7492464;1;4;1;70;52;1;201.9887835;52;1;;;;;1;;40;1000000;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492466;1;3;1;70;52;1;97.669122617;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492467;1;2;1;70;52;1;100.69894581;52;1;;;;;;;;;1;36;0;5;1;10;2;3;;2;;.;4120;85;8544;
20230728;07;2023;7492471;1;1;1;70;52;1;177.3748348;52;1;;;;;2;5;;700000;1;18;1;4;4;1;2;2;;2;;.;9520;47;4781;
20230728;07;2023;7492471;1;2;1;70;52;1;177.3748348;52;1;;;;;;;;;1;6;1;4;4;1;2;2;;2;;.;9520;47;4781;
20230728;07;2023;7492472;1;3;1;70;52;1;244.77564229;52;;2;1;16;1;;;48;1160000;1;4;0;4;1;2;2;2;;2;;1420;2141;72;7220;
20230728;07;2023;7492472;1;4;1;70;52;1;244.77564229;52;;1;1;8;1;;;50;1000000;1;2;0;8;1;2;2;2;;2;;7231;7231;45;4520;
20230728;07;2023;7492473;1;2;1;70;52;1;128.26901081;52;;2;1;24;1;;;40;1160000;1;6;0;8;1;3;2;2;;2;;5131;5131;56;5611;
20230728;07;2023;7492474;1;2;1;70;52;1;191.2062121;52;;1;1;4;1;;;40;1000000;1;36;0;1;1;3;2;2;;2;;5223;5223;47;4711;
20230728;07;2023;7492474;1;3;1;70;52;1;191.2062121;52;;1;1;8;2;;;40;1800000;1;4;0;8;4;10;2;2;;2;;2330;2310;85;8544;
20230728;07;2023;7492474;1;4;1;70;52;1;191.2062121;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492475;1;2;1;70;52;1;133.98685749;52;1;;;;;;;;;1;420;0;3;4;1;2;2;;2;;.;9121;96;9601;
20230728;07;2023;7492476;1;3;1;70;52;1;98.029683332;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492476;1;4;1;70;52;1;98.029683332;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492477;1;2;1;70;52;1;131.03572177;52;1;;;;;;;;;1;180;1;4;4;1;2;2;;2;;.;9520;47;4789;
20230728;07;2023;7492477;1;3;1;70;52;1;131.03572177;52;1;;;;;;;;;1;42;1;6;1;10;2;2;;2;;.;4120;94;9499;
20230728;07;2023;7492477;1;4;1;70;52;1;131.03572177;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492481;1;3;1;70;52;1;164.3728258;52;1;;;;;2;5;;1100000;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492485;1;1;1;70;52;1;122.50810583;52;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;9520;47;4782;
20230728;07;2023;7492485;1;2;1;70;52;1;122.50810583;52;;2;1;20;1;;;48;1160000;1;36;0;7;6;2;2;2;;2;;5223;5223;47;4771;
20230728;07;2023;7492485;1;3;1;70;52;1;122.50810583;52;1;;;;;1;;48;1160000;1;36;0;7;4;2;2;2;;2;;.;9520;47;4782;
20230728;07;2023;7492485;1;4;1;70;52;1;122.50810583;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492486;1;1;1;70;52;1;163.95457064;52;1;;;;;;;;;1;10;1;3;1;6;2;2;;2;;.;4211;64;6499;
20230728;07;2023;7492486;1;2;1;70;52;1;163.95457064;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492487;1;2;1;70;52;1;213.45092887;52;1;;;;;;;;;1;96;0;3;1;10;2;2;;2;;.;5120;47;4711;
20230728;07;2023;7492488;1;2;1;70;52;1;172.93721642;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492489;1;2;1;70;52;1;166.26627139;52;;2;1;26;1;;;40;2000000;1;7;0;2;2;10;2;2;;2;;2142;2146;84;8412;
20230728;07;2023;7492489;1;3;1;70;52;1;166.26627139;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492489;1;4;1;70;52;1;166.26627139;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492490;1;2;1;70;52;1;137.00444224;52;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;2330;85;8530;
20230728;07;2023;7492491;1;2;1;70;52;1;129.05888925;52;;2;1;48;1;;;16;500000;1;6;0;8;1;2;2;2;;2;;9112;9112;56;5611;
20230728;07;2023;7492492;1;2;1;70;52;1;213.45092887;52;1;;;;;;;;;1;60;0;3;1;4;2;2;;2;;.;8153;14;1410;
20230728;07;2023;7492492;1;3;1;70;52;1;213.45092887;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492493;1;2;1;70;52;1;123.41290234;52;1;;;;;;;;;1;240;0;3;4;10;2;2;;2;;.;5311;88;8891;
20230728;07;2023;7492493;1;3;1;70;52;1;123.41290234;52;1;;;;;2;5;;1000000;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492494;1;1;1;70;52;1;128.06278978;52;1;;;;;;;;;1;300;0;5;1;10;2;3;;2;;.;2412;64;6412;
20230728;07;2023;7492494;1;2;1;70;52;1;128.06278978;52;1;;;;;;;;;1;180;0;5;2;10;2;3;;2;;.;4120;84;8412;
20230728;07;2023;7492498;1;1;1;70;52;1;161.90404092;52;1;;;;;;;;;1;132;0;5;2;10;2;3;;2;;.;3251;84;8423;
20230728;07;2023;7492499;1;2;1;70;52;1;184.42841549;52;1;;;;;;;;;1;240;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230728;07;2023;7492500;1;2;1;70;52;1;97.085523727;52;;2;1;18;1;;;48;1000000;1;3;1;7;1;2;2;2;;2;;5223;5223;47;4761;
20230728;07;2023;7492500;1;3;1;70;52;1;97.085523727;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492502;1;2;1;70;52;1;145.5445831;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492503;1;1;1;70;52;1;141.86801192;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492506;1;1;1;70;52;1;151.96770945;52;1;;;;;;;;;1;360;0;4;4;1;2;2;;2;;.;5223;47;4722;
20230728;07;2023;7492506;1;2;1;70;52;1;151.96770945;52;1;;;;;;;;;1;60;0;4;1;6;2;2;;2;;.;5230;47;4771;
20230728;07;2023;7492507;1;3;1;70;52;1;139.00338011;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492508;1;2;1;70;52;1;133.70877668;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492511;1;1;1;70;52;1;242.51828691;52;1;;;;;;;;;1;24;1;2;1;3;2;2;;2;;.;9621;47;4761;
20230728;07;2023;7492515;1;2;1;70;52;1;141.73227482;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492515;1;4;1;70;52;1;141.73227482;52;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;7112;41;4112;
20230728;07;2023;7492516;1;1;1;70;52;1;180.39507824;52;1;;;;;;;;;1;180;0;5;2;10;2;3;;2;;.;5412;84;8423;
20230728;07;2023;7492516;1;2;1;70;52;1;180.39507824;52;;1;1;4;1;;;40;300000;1;1;0;1;1;5;2;2;;1;900000;5131;5131;56;5611;
20230728;07;2023;7492517;1;1;1;70;52;1;201.08702351;52;1;;;;;;;;;1;36;0;5;2;10;2;3;;2;;.;8323;84;8412;
20230728;07;2023;7492517;1;2;1;70;52;1;201.08702351;52;1;;;;;;;;;1;48;0;5;1;10;2;3;;2;;.;5223;47;4773;
20230728;07;2023;7492517;1;3;1;70;52;1;201.08702351;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492517;1;5;1;70;52;1;201.08702351;52;;2;1;48;1;;;48;2000000;1;12;0;6;4;1;2;2;;2;;2411;9111;81;8121;
20230728;07;2023;7492517;1;6;1;70;52;1;201.08702351;52;1;;;;;2;5;;1160000;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492518;1;4;1;70;52;1;127.47080807;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492521;1;1;1;70;52;1;189.38542065;52;1;;;;;;;;;1;96;1;9;1;3;2;2;;2;;.;9313;41;4111;
20230728;07;2023;7492527;1;1;1;70;52;1;159.46974183;52;1;;;;;;;;;1;3;1;4;4;1;2;2;;2;;.;5142;96;9602;
20230728;07;2023;7492545;1;1;1;70;52;1;120.28204751;52;;2;1;20;1;;;60;2500000;1;6;2;8;4;10;2;2;;2;;2142;2142;42;4210;
20230728;07;2023;7492545;1;4;1;70;52;1;120.28204751;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492558;1;1;1;70;52;1;140.78612254;52;1;;;;;;;;;1;120;0;5;1;5;2;3;;2;;.;4110;65;6532;
20230728;07;2023;7492559;1;1;1;70;54;1;415.37763399;54;1;;;;;1;;48;1160000;1;1;0;4;4;1;2;2;;1;35000;.;9612;38;3830;
20230728;07;2023;7492561;1;2;1;70;54;1;443.60520908;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492562;1;2;1;70;54;1;365.30008654;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492562;1;3;1;70;54;1;365.30008654;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492562;1;5;1;70;54;1;365.30008654;54;1;;;;;;;;;1;36;1;3;4;1;2;2;;2;;.;5131;56;5611;
20230728;07;2023;7492563;1;1;1;70;54;1;514.70867364;54;1;;;;;;;;;1;12;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230728;07;2023;7492563;2;1;2;70;54;1;514.70867364;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492563;3;2;3;70;54;1;514.70867364;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492566;1;2;1;70;54;1;159.45892263;54;1;;;;;;;;;1;1;4;4;6;2;2;2;;2;;.;5223;47;4711;
20230728;07;2023;7492566;1;3;1;70;54;1;159.45892263;54;;2;1;24;1;;;48;1500000;2;;;;;;;2;;2;;2341;;;;
20230728;07;2023;7492570;1;2;1;70;54;1;565.273233;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492572;1;1;1;70;54;1;159.45892263;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492572;1;2;1;70;54;1;159.45892263;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492576;1;2;1;70;54;1;424.27971515;54;1;;;;;;;;;1;12;0;3;4;1;2;2;;2;;.;9112;81;8121;
20230728;07;2023;7492576;1;3;1;70;54;1;424.27971515;54;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230728;07;2023;7492577;1;1;1;70;54;1;159.45892263;54;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230728;07;2023;7492578;1;1;1;70;54;1;261.51681888;54;1;;;;;;;;;1;40;0;6;4;1;2;2;;2;;.;3322;47;4792;
20230728;07;2023;7492578;1;2;1;70;54;1;261.51681888;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7492582;1;2;1;70;54;1;282.69268208;54;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;7212;25;2511;
20230728;07;2023;7492586;1;1;1;70;54;1;282.69268208;54;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;6112;01;0123;
